,Timestamp,FIC-400B/BLOCK1/OUT.CV %,FIC-400B/PID1/OUT.CV %,FIC-400B/PID1/PV.CV GPM,FIC-400B/PID1/SP.CV GPM,FIC-400C/BLOCK1/OUT.CV %,FIC-400C/PID1/OUT.CV %,FIC-400C/PID1/PV.CV GPM,FIC-400C/PID1/SP.CV GPM,FIT-400A-M/AI1/OUT.CV lb/min,FIT-400A/AI1/OUT.CV gal/min,FIT-400B/AI1/OUT.CV gal/min,FIT-400C/AI1/OUT.CV GPM,FIT-400D/AI1/OUT.CV GPM,FSC-400A/PID1/OUT.CV %,FSC-400A/PID1/PV.CV GPM,FSC-400A/PID1/SP.CV GPM,FSC-400A/SCLR2_RPM/OUT.CV RPM,LIC-400A/PID1/GAIN.CV No EngUnits,LIC-400A/PID1/OUT.CV %,LIC-400A/PID1/PV.CV inH2O,LIC-400A/PID1/RATE.CV No EngUnits,LIC-400A/PID1/RESET.CV No EngUnits,LIC-400A/PID1/SP.CV inH2O,LIT-400A/AI1/OUT.CV inH2O,LIT-400B/AI1/OUT.CV inH2O,LIT-400C/AI1/OUT.CV inH2O,LSH-400A/DI1/PV_D.CV No EngUnits,LSL-400A/DI1/PV_D.CV No EngUnits,PIT-400A/AI1/OUT.CV psig,PIT-400B/AI1/OUT.CV psig,PIT-400C/AI1/OUT.CV psig,PIT-400D/AI1/OUT.CV psig,SIT-400A/AI1/OUT.CV W,TE-400A/AI1/OUT.CV Â°C,TE-400B/AI1/OUT.CV Â°C
4204,2025-04-30 15:55:04-04:00,0,0,5.1040520668029785,4.780465602874756,60,60,5.046091556549072,4.745751381,39.52725982666016,4.777056217193604,4.746991157531738,4.866631507873535,4.718013763427734,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.335887908935547,17.854991912841797,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.735957146,26.71465301513672,445.8762512207031,23.47106934,24.736785888671875
4205,2025-04-30 15:55:05-04:00,0,0,5.1040520668029785,4.780465602874756,60,60,5.046091556549072,4.745751381,39.571815490722656,4.777056217193604,4.746991157531738,4.866631507873535,4.718013763427734,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.335887908935547,17.854991912841797,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.735957146,26.71465301513672,445.8762512207031,23.47106934,24.736785888671875
4206,2025-04-30 15:55:06-04:00,0,0,5.1040520668029785,4.780465602874756,60,60,5.046091556549072,4.745751381,39.616329193115234,4.777056217193604,4.746991157531738,4.866631507873535,4.718013763427734,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.335887908935547,17.854991912841797,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.735957146,26.71465301513672,445.8762512207031,23.47106934,24.736785888671875
4207,2025-04-30 15:55:07-04:00,0,0,5.1040520668029785,4.780465602874756,60,60,5.046091556549072,4.745751381,39.616329193115234,4.777056217193604,4.746991157531738,4.866631507873535,4.732509613037109,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.835918426513672,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.735957146,26.71465301513672,445.8762512207031,23.47106934,24.736785888671875
4208,2025-04-30 15:55:08-04:00,0,0,5.1040520668029785,4.780465602874756,60,60,5.046091556549072,4.745751381,39.53608703613281,4.777056217193604,4.746991157531738,4.848654270172119,4.708181381225586,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.835918426513672,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.724155843,26.71465301513672,445.4947814941406,23.47106934,24.736785888671875
4209,2025-04-30 15:55:09-04:00,0,0,5.1040520668029785,4.780465602874756,60,60,5.046091556549072,4.745751381,39.24462891,4.777056217193604,4.746991157531738,4.848654270172119,4.730380535125732,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.835918426513672,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.724155843,26.71465301513672,445.4947814941406,23.47106934,24.736785888671875
4210,2025-04-30 15:55:10-04:00,0,0,5.1040520668029785,4.780465602874756,50,60,5.046091556549072,4.690270900726318,39.24462891,4.777056217193604,4.746991157531738,4.827888011932373,4.730380535125732,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.835918426513672,20.358577728271484,0,0,1.2690095901489258,33.61205291748047,-0.724155843,26.71465301513672,445.4947814941406,23.47106934,24.736785888671875
4211,2025-04-30 15:55:11-04:00,0,0,5.1040520668029785,4.780465602874756,50,60,5.046091556549072,4.057664871,33.673553466796875,4.487874031066895,4.520108699798584,4.643778324127197,4.223680496,100,4.775196552276611,4.759388924,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,17.835918426513672,20.37841797,0,0,1.2690095901489258,33.61205291748047,-0.724155843,26.71465301513672,445.4947814941406,23.47106934,24.736785888671875
4212,2025-04-30 15:55:12-04:00,0,0,5.1040520668029785,4.191252708435059,50,60,5.046091556549072,3.643572807312012,28.768774032592773,3.9101290702819824,3.9547619819641113,4.429293155670166,3.579226493835449,100,4.775196552276611,4.191252708435059,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.632247924804688,20.37841797,0,0,1.2690095901489258,33.61205291748047,-0.724155843,26.71465301513672,445.4947814941406,23.47106934,24.736785888671875
4213,2025-04-30 15:55:13-04:00,0,0,5.1040520668029785,3.739037275314331,50,60,5.046091556549072,3.326495409011841,28.768774032592773,3.5366411209106445,3.553068161010742,4.212019443511963,3.256192207336426,100,4.775196552276611,3.739037275314331,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.632247924804688,20.37841797,0,0,1.2690095901489258,33.61205291748047,-0.724155843,26.71465301513672,423.27386474609375,23.47106934,24.736785888671875
4214,2025-04-30 15:55:14-04:00,0,0,5.1040520668029785,3.4077019691467285,50,60,5.046091556549072,3.065518617630005,25.092973709106445,3.245908737182617,3.255826950073242,3.980797529220581,3.0212666988372803,100,4.775196552276611,3.4077019691467285,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.632247924804688,20.37841797,0,0,1.2690095901489258,33.61205291748047,-0.789720118,26.71465301513672,423.27386474609375,23.47106934,24.736785888671875
4215,2025-04-30 15:55:15-04:00,0,0,5.1040520668029785,3.1163501739501958,50,60,5.046091556549072,2.850414037704468,22.79724502563477,2.991750717163086,2.999499559402466,3.7731313705444336,2.783886194229126,100,4.775196552276611,3.1163501739501958,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.632247924804688,20.37841797,0,0,1.3083486557006836,33.70908737182617,-0.789720118,28.461294174194336,423.27386474609375,23.47106934,24.736785888671875
4216,2025-04-30 15:55:16-04:00,0,0,5.1040520668029785,2.8959763050079346,50,50,5.046091556549072,2.722715139389038,22.79724502563477,2.8029918670654297,2.806401252746582,3.5871622562408447,2.642048120498657,100,4.775196552276611,2.8959763050079346,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.632247924804688,20.37841797,0,0,1.3083486557006836,33.70908737182617,-0.789720118,28.461294174194336,423.27386474609375,23.47106934,24.736785888671875
4217,2025-04-30 15:55:17-04:00,0,0,5.1040520668029785,2.745961427688598,50,50,5.046091556549072,2.6728131771087646,21.890050888061523,2.7096972465515137,2.704738140106201,3.430638074874878,2.595892906188965,100,4.775196552276611,2.745961427688598,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.37841797,0,0,1.3083486557006836,33.70908737182617,-0.789720118,28.461294174194336,423.27386474609375,23.47106934,24.736785888671875
4218,2025-04-30 15:55:18-04:00,0,0,5.1040520668029785,2.745961427688598,50,50,5.046091556549072,2.6520466804504395,21.99921417236328,2.675602674484253,2.664754629135132,3.281552791595459,2.5857837200164795,100,4.775196552276611,2.745961427688598,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.37841797,0,0,1.3083486557006836,33.70908737182617,-0.804144442,28.461294174194336,411.7151184082031,23.47106934,24.736785888671875
4219,2025-04-30 15:55:19-04:00,0,0,5.1040520668029785,2.745961427688598,50,50,5.046091556549072,2.6520466804504395,21.99921417236328,2.6610352993011475,2.649567127227783,3.189807891845703,2.5857837200164795,100,4.775196552276611,2.745961427688598,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.37841797,0,0,1.3214616775512695,33.76153945922852,-0.804144442,29.331993103027344,411.7151184082031,23.47106934,24.736785888671875
4220,2025-04-30 15:55:20-04:00,0,0,5.1040520668029785,2.6442980766296387,50,50,5.046091556549072,2.639029026031494,21.931867599487305,2.6610352993011475,2.649567127227783,3.102712154388428,2.5857837200164795,100,4.775196552276611,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.37841797,0,0,1.3214616775512695,33.76153945922852,-0.804144442,29.331993103027344,411.7151184082031,23.47106934,24.736785888671875
4221,2025-04-30 15:55:21-04:00,0,0,5.1040520668029785,2.6442980766296387,50,50,5.046091556549072,2.639029026031494,21.882713317871094,2.6610352993011475,2.649567127227783,3.0348334312438965,2.5857837200164795,100,4.775196552276611,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.37841797,0,0,1.3214616775512695,33.76153945922852,-0.804144442,29.331993103027344,411.7151184082031,23.47106934,24.736785888671875
4222,2025-04-30 15:55:22-04:00,0,0,5.1040520668029785,2.6442980766296387,50,50,5.046091556549072,2.639029026031494,21.882713317871094,2.6610352993011475,2.638099193572998,2.9781126976013184,2.5857837200164795,100,4.775196552276611,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.37841797,0,0,1.3214616775512695,33.76153945922852,-0.804144442,29.331993103027344,411.7151184082031,23.47106934,24.736785888671875
4223,2025-04-30 15:55:23-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.882713317871094,2.6610352993011475,2.638099193572998,2.937819480895996,2.5857837200164795,100,4.775196552276611,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.389101028442383,0,0,1.3214616775512695,33.76153945922852,-0.804144442,29.331993103027344,411.5816040039063,23.47106934,24.736785888671875
4224,2025-04-30 15:55:24-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.949790954589844,2.6610352993011475,2.638099193572998,2.889467477798462,2.5857837200164795,100,4.775196552276611,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.389101028442383,0,0,1.3214616775512695,33.76153945922852,-0.787097514,29.331993103027344,411.5816040039063,23.47106934,24.736785888671875
4225,2025-04-30 15:55:25-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.949790954589844,2.6610352993011475,2.638099193572998,2.850414037704468,2.5857837200164795,100,4.775196552276611,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.389101028442383,0,0,1.3214616775512695,33.76153945922852,-0.787097514,29.331993103027344,411.5816040039063,23.47106934,24.736785888671875
4226,2025-04-30 15:55:26-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,22.004920959472656,2.6610352993011475,2.638099193572998,2.850414037704468,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.898326873779297,20.389101028442383,0,0,1.3214616775512695,33.76153945922852,-0.787097514,29.331993103027344,411.5816040039063,23.47106934,24.736785888671875
4227,2025-04-30 15:55:27-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,22.004920959472656,2.6610352993011475,2.638099193572998,2.830577135,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.916446685791016,20.389101028442383,0,0,1.3214616775512695,33.76153945922852,-0.787097514,29.331993103027344,411.5816040039063,23.47106934,24.736785888671875
4228,2025-04-30 15:55:28-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.900882720947266,2.6610352993011475,2.638099193572998,2.830577135,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.916446685791016,20.389101028442383,0,0,1.3214616775512695,33.76153945922852,-0.770050585,29.331993103027344,412.8404541015625,23.47106934,24.736785888671875
4229,2025-04-30 15:55:29-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.96194267272949,2.649257183074951,2.638099193572998,2.796172857284546,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.916446685791016,20.389101028442383,0,0,1.3214616775512695,33.74448776245117,-0.770050585,29.31888008117676,412.8404541015625,23.47106934,24.736785888671875
4230,2025-04-30 15:55:30-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.96194267272949,2.649257183074951,2.638099193572998,2.7850148677825928,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.916446685791016,20.389101028442383,0,0,1.3214616775512695,33.74448776245117,-0.770050585,29.31888008117676,412.8404541015625,23.47106934,24.736785888671875
4231,2025-04-30 15:55:31-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.91636657714844,2.649257183074951,2.638099193572998,2.7850148677825928,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.916446685791016,20.389101028442383,0,0,1.3214616775512695,33.74448776245117,-0.770050585,29.31888008117676,412.8404541015625,23.47106934,24.736785888671875
4232,2025-04-30 15:55:32-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.99633789,2.649257183074951,2.638099193572998,2.7735466957092285,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.74448776245117,-0.770050585,29.31888008117676,412.8404541015625,23.47106934,24.736785888671875
4233,2025-04-30 15:55:33-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.99633789,2.649257183074951,2.638099193572998,2.7735466957092285,2.5857837200164795,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.74448776245117,-0.770050585,29.31888008117676,412.5162048339844,23.47106934,24.864959716796875
4234,2025-04-30 15:55:34-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.92574119567871,2.649257183074951,2.638099193572998,2.7735466957092285,2.5966687202453613,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.74448776245117,-0.770050585,29.31888008117676,412.5162048339844,23.47106934,24.864959716796875
4235,2025-04-30 15:55:35-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.892240524291992,2.649257183074951,2.638099193572998,2.7735466957092285,2.5779805183410645,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.5162048339844,23.47106934,24.864959716796875
4236,2025-04-30 15:55:36-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.892240524291992,2.649257183074951,2.638099193572998,2.7735466957092285,2.5779805183410645,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.5162048339844,23.47106934,24.864959716796875
4237,2025-04-30 15:55:37-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.99715232849121,2.649257183074951,2.638099193572998,2.7735466957092285,2.5779805183410645,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.5162048339844,23.47106934,24.864959716796875
4238,2025-04-30 15:55:38-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.87093734741211,2.649257183074951,2.638099193572998,2.761458635,2.5779805183410645,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4239,2025-04-30 15:55:39-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.87093734741211,2.649257183074951,2.638099193572998,2.761458635,2.5779805183410645,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4240,2025-04-30 15:55:40-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,22.035585403442383,2.649257183074951,2.638099193572998,2.761458635,2.5779805183410645,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4241,2025-04-30 15:55:41-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.81792259216309,2.649257183074951,2.638099193572998,2.761458635,2.588898181915283,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.90214157104492,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4242,2025-04-30 15:55:42-04:00,0,0,3.4077019691467285,2.6442980766296387,50,50,3.326495409011841,2.639029026031494,21.81792259216309,2.649257183074951,2.638099193572998,2.750610352,2.588898181915283,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.890697479248047,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4243,2025-04-30 15:55:43-04:00,0,0,3.4077019691467285,2.6442980766296387,40,50,3.326495409011841,2.578279018,21.96881675720215,2.649257183074951,2.638099193572998,2.750610352,2.588898181915283,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.890697479248047,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4244,2025-04-30 15:55:44-04:00,0,0,3.4077019691467285,2.6442980766296387,40,50,3.326495409011841,2.3076934814453125,19.428279876708984,2.4868438243865967,2.497072219848633,2.656076192855835,2.284644365310669,100,2.745961427688598,2.6427483558654785,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.890697479248047,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4245,2025-04-30 15:55:45-04:00,0,0,3.4077019691467285,2.4360122680664062,40,50,3.326495409011841,2.1242034435272217,19.428279876708984,2.2447738647460938,2.251592874526977,2.556272506713867,2.043527126312256,100,2.745961427688598,2.367513656616211,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.890697479248047,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4246,2025-04-30 15:55:46-04:00,0,0,3.4077019691467285,2.2041704654693604,40,40,3.326495409011841,1.9865864515304563,16.84503173828125,2.083290338516236,2.087009906768799,2.453679323196411,1.9152824878692627,100,2.745961427688598,2.1660470962524414,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,18.890697479248047,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4247,2025-04-30 15:55:47-04:00,0,0,3.4077019691467285,2.049506187438965,40,40,3.326495409011841,1.8908121585845947,15.398238182067873,1.9574511051177976,1.9624104499816892,2.3650341033935547,1.8081488609313965,100,2.745961427688598,2.0188210010528564,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,412.3445434570313,23.47106934,24.864959716796875
4248,2025-04-30 15:55:48-04:00,0,0,3.4077019691467285,1.9373046159744265,40,40,3.326495409011841,1.8322319984436035,15.398238182067873,1.8728351593017576,1.8700456619262693,2.241984367370605,1.7527024745941162,100,2.745961427688598,1.9149881601333616,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.389101028442383,0,0,1.3214616775512695,33.75497817993164,-0.770050585,29.33330345153809,399.71771240234375,23.47106934,24.864959716796875
4249,2025-04-30 15:55:49-04:00,0,0,3.4077019691467285,1.9373046159744265,40,40,3.326495409011841,1.810225486755371,15.022891998291016,1.8309922218322756,1.8229334354400637,2.1124255657196045,1.7353748083114624,100,2.745961427688598,1.9149881601333616,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.389101028442383,0,0,1.3214616775512695,33.84283828735352,-0.770050585,29.99944305419922,399.71771240234375,23.47106934,24.864959716796875
4250,2025-04-30 15:55:50-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.810225486755371,15.022891998291016,1.815184593200684,1.8065061569213867,2.0305991172790527,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.389101028442383,0,0,1.3214616775512695,33.84283828735352,-0.770050585,29.99944305419922,399.71771240234375,23.47106934,24.864959716796875
4251,2025-04-30 15:55:51-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,15.022891998291016,1.815184593200684,1.8065061569213867,1.976048231124878,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.389101028442383,0,0,1.3214616775512695,33.84283828735352,-0.770050585,29.99944305419922,399.71771240234375,23.47106934,24.864959716796875
4252,2025-04-30 15:55:52-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.875536918640137,1.815184593200684,1.8065061569213867,1.9614806175231931,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.389101028442383,0,0,1.3214616775512695,33.84283828735352,-0.770050585,29.99944305419922,399.71771240234375,23.47106934,24.864959716796875
4253,2025-04-30 15:55:53-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.97215175628662,1.815184593200684,1.8065061569213867,1.927076221,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.84283828735352,-0.770050585,29.99944305419922,401.3390197753906,23.47106934,24.864959716796875
4254,2025-04-30 15:55:54-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.97215175628662,1.815184593200684,1.8065061569213867,1.875004768371582,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.84283828735352,-0.770050585,29.99944305419922,401.3390197753906,23.47106934,24.864959716796875
4255,2025-04-30 15:55:55-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.767034530639648,1.815184593200684,1.796277881,1.875004768371582,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.865135192871094,-0.770050585,30.065004348754883,401.3390197753906,23.47106934,24.864959716796875
4256,2025-04-30 15:55:56-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.914308547973633,1.815184593200684,1.796277881,1.8579577207565308,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.865135192871094,-0.770050585,30.065004348754883,401.3390197753906,23.47106934,24.864959716796875
4257,2025-04-30 15:55:57-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.914308547973633,1.815184593200684,1.796277881,1.838120937347412,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.865135192871094,-0.770050585,30.065004348754883,401.3390197753906,23.47106934,24.864959716796875
4258,2025-04-30 15:55:58-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.945263862609863,1.815184593200684,1.796277881,1.8024767637252808,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.865135192871094,-0.770050585,30.065004348754883,401.4916076660156,23.47106934,24.864959716796875
4259,2025-04-30 15:55:59-04:00,0,0,3.4077019691467285,1.817664146,40,40,3.326495409011841,1.7993773221969604,14.945263862609863,1.8049564361572263,1.796277881,1.8024767637252808,1.7353748083114624,100,2.745961427688598,1.8136348724365237,3500,0.5,0.00095462,20.41733741760254,0,10,20.41733741760254,20.347332000732425,19.157733917236328,20.37841797,0,0,1.3214616775512695,33.865135192871094,-0.770050585,30.065004348754883,401.4916076660156,23.47106934,24.864959716796875
